# Forces     
9.330000e+00;5.150721e+01;6.353799e+01;115.0452 
9.340000e+00;5.150189e+01;6.353171e+01;115.0336 
9.350000e+00;5.149188e+01;6.352556e+01;115.01744 
9.360000e+00;5.146907e+01;6.351931e+01;114.98838 
9.370000e+00;5.145807e+01;6.351305e+01;114.97112 
9.380000e+00;5.145271e+01;6.350677e+01;114.95948 
9.390000e+00;5.145064e+01;6.350057e+01;114.95121 
9.400000e+00;5.145754e+01;6.349434e+01;114.95188 
9.410000e+00;5.140709e+01;6.348813e+01;114.89522 
9.420000e+00;5.140782e+01;6.348193e+01;114.88975 
9.430000e+00;5.140442e+01;6.347570e+01;114.88012 
9.440000e+00;5.139512e+01;6.346949e+01;114.86461 
9.450000e+00;5.136022e+01;6.346326e+01;114.82348 
9.460000e+00;5.140940e+01;6.345707e+01;114.86647 
9.470000e+00;5.144351e+01;6.345084e+01;114.89435 
9.480000e+00;5.145188e+01;6.344464e+01;114.89652 
9.490000e+00;5.144027e+01;6.343844e+01;114.87871 
9.500000e+00;5.142936e+01;6.343222e+01;114.86158 
9.510000e+00;5.142084e+01;6.342599e+01;114.84683 
9.520000e+00;5.139273e+01;6.341972e+01;114.81245 
9.530000e+00;5.135568e+01;6.341351e+01;114.76919 
9.540000e+00;5.135075e+01;6.340721e+01;114.75796 
9.550000e+00;5.135168e+01;6.340090e+01;114.75258 
9.560000e+00;5.134203e+01;6.339461e+01;114.73664 
9.570000e+00;5.134465e+01;6.338829e+01;114.73294 
9.580000e+00;5.136397e+01;6.338193e+01;114.7459 
9.590000e+00;5.137186e+01;6.337560e+01;114.74746 
9.600000e+00;5.136909e+01;6.336923e+01;114.73832 
9.610000e+00;5.136543e+01;6.336289e+01;114.72832 
9.620000e+00;5.138891e+01;6.335652e+01;114.74543 
9.630000e+00;5.138527e+01;6.335023e+01;114.7355 
9.640000e+00;5.139708e+01;6.334392e+01;114.741 
9.650000e+00;5.137213e+01;6.333780e+01;114.70993 
9.660000e+00;5.142349e+01;6.333154e+01;114.75503 
9.670000e+00;5.143576e+01;6.332527e+01;114.76103 
9.680000e+00;5.146747e+01;6.331897e+01;114.78644 
9.690000e+00;5.148474e+01;6.331264e+01;114.79738 
9.700000e+00;5.150530e+01;6.330636e+01;114.81166 
9.710000e+00;5.150179e+01;6.330005e+01;114.80184 
9.720000e+00;5.151154e+01;6.329371e+01;114.80525 
9.730000e+00;5.151972e+01;6.328744e+01;114.80716 
9.740000e+00;5.153397e+01;6.328112e+01;114.81509 
9.750000e+00;5.153466e+01;6.327477e+01;114.80943 
9.760000e+00;5.148810e+01;6.326840e+01;114.7565 
9.770000e+00;5.146594e+01;6.326206e+01;114.728 
9.780000e+00;5.145409e+01;6.325571e+01;114.7098 
9.790000e+00;5.141435e+01;6.324941e+01;114.66376 
9.800000e+00;5.139997e+01;6.324305e+01;114.64302 
9.810000e+00;5.141922e+01;6.323675e+01;114.65597 
9.820000e+00;5.140653e+01;6.323044e+01;114.63697 
9.830000e+00;5.137559e+01;6.322416e+01;114.59975 
9.840000e+00;5.134206e+01;6.321789e+01;114.55995 
9.850000e+00;5.129775e+01;6.321167e+01;114.50942 
9.860000e+00;5.124562e+01;6.320542e+01;114.45104 
9.870000e+00;5.111251e+01;6.319927e+01;114.31178 
9.880000e+00;5.115786e+01;6.319322e+01;114.35108 
9.890000e+00;5.104871e+01;6.318725e+01;114.23596 
9.900000e+00;5.095135e+01;6.318133e+01;114.13268 
9.910000e+00;5.092524e+01;6.317549e+01;114.10073 
9.920000e+00;5.090315e+01;6.316967e+01;114.07282 
9.930000e+00;5.090947e+01;6.316385e+01;114.07332 
9.940000e+00;5.088987e+01;6.315803e+01;114.0479 
9.950000e+00;5.089037e+01;6.315222e+01;114.04259 
9.960000e+00;5.089147e+01;6.314648e+01;114.03795 
9.970000e+00;5.090211e+01;6.314079e+01;114.0429 
9.980000e+00;5.089724e+01;6.313512e+01;114.03236 
9.990000e+00;5.090719e+01;6.312952e+01;114.03671 
1.000000e+01;5.086118e+01;6.312397e+01;113.98515 
1.001000e+01;5.085436e+01;6.311837e+01;113.97273 
1.002000e+01;5.085206e+01;6.311277e+01;113.96483 
1.003000e+01;5.082270e+01;6.310726e+01;113.92996 
1.004000e+01;5.082690e+01;6.310171e+01;113.92861 
1.005000e+01;5.082243e+01;6.309623e+01;113.91866 
1.006000e+01;5.082798e+01;6.309076e+01;113.91874 
1.007000e+01;5.083138e+01;6.308531e+01;113.91669 
1.008000e+01;5.083922e+01;6.307988e+01;113.9191 
1.009000e+01;5.084551e+01;6.307449e+01;113.92 
1.010000e+01;5.084652e+01;6.306907e+01;113.91559 
1.011000e+01;5.086659e+01;6.306365e+01;113.93024 
1.012000e+01;5.087453e+01;6.305819e+01;113.93272 
1.013000e+01;5.086954e+01;6.305275e+01;113.92229 
1.014000e+01;5.087975e+01;6.304734e+01;113.92709 
1.015000e+01;5.088248e+01;6.304194e+01;113.92442 
1.016000e+01;5.088802e+01;6.303654e+01;113.92456 
1.017000e+01;5.087187e+01;6.303115e+01;113.90302 
1.018000e+01;5.087610e+01;6.302575e+01;113.90185 
1.019000e+01;5.084757e+01;6.302034e+01;113.86791 
1.020000e+01;5.085733e+01;6.301495e+01;113.87228 
1.021000e+01;5.087176e+01;6.300955e+01;113.88131 
1.022000e+01;5.087908e+01;6.300418e+01;113.88326 
1.023000e+01;5.088853e+01;6.299886e+01;113.88739 
1.024000e+01;5.086581e+01;6.299350e+01;113.85931 
1.025000e+01;5.086293e+01;6.298813e+01;113.85106 
1.026000e+01;5.103202e+01;6.298277e+01;114.01479 
1.027000e+01;5.097555e+01;6.297738e+01;113.95293 
1.028000e+01;5.087529e+01;6.297204e+01;113.84733 
1.029000e+01;5.088176e+01;6.296665e+01;113.84841 
1.030000e+01;5.089157e+01;6.296126e+01;113.85283 
1.031000e+01;5.086193e+01;6.295588e+01;113.81781 
1.032000e+01;5.098913e+01;6.295053e+01;113.93966 
1.033000e+01;5.092495e+01;6.294519e+01;113.87014 
1.034000e+01;5.090895e+01;6.293990e+01;113.84885 
1.035000e+01;5.090989e+01;6.293459e+01;113.84448 
1.036000e+01;5.089813e+01;6.292933e+01;113.82746 
1.037000e+01;5.089520e+01;6.292413e+01;113.81933 
1.038000e+01;5.089783e+01;6.291889e+01;113.81672 
1.039000e+01;5.089239e+01;6.291363e+01;113.80602 
1.040000e+01;5.118127e+01;6.290837e+01;114.08964 
1.041000e+01;5.113559e+01;6.290311e+01;114.0387 
1.042000e+01;5.110976e+01;6.289791e+01;114.00767 
1.043000e+01;5.108125e+01;6.289267e+01;113.97392 
1.044000e+01;5.106522e+01;6.288744e+01;113.95266 
1.045000e+01;5.105036e+01;6.288225e+01;113.93261 
1.046000e+01;5.099437e+01;6.287715e+01;113.87152 
1.047000e+01;5.093958e+01;6.287209e+01;113.81167 
1.048000e+01;5.092950e+01;6.286705e+01;113.79655 
1.049000e+01;5.093886e+01;6.286197e+01;113.80083 
1.050000e+01;5.093771e+01;6.285691e+01;113.79462 
1.051000e+01;5.093933e+01;6.285182e+01;113.79115 
1.052000e+01;5.095683e+01;6.284675e+01;113.80358 
1.053000e+01;5.091289e+01;6.284166e+01;113.75455 
1.054000e+01;5.093340e+01;6.283657e+01;113.76997 
1.055000e+01;5.088223e+01;6.283147e+01;113.7137 
1.056000e+01;5.089870e+01;6.282640e+01;113.7251 
1.057000e+01;5.093432e+01;6.282131e+01;113.75563 
1.058000e+01;5.096439e+01;6.281627e+01;113.78066 
1.059000e+01;5.095610e+01;6.281120e+01;113.7673 
1.060000e+01;5.095245e+01;6.280620e+01;113.75865 
1.061000e+01;5.098465e+01;6.280115e+01;113.7858 
1.062000e+01;5.097829e+01;6.279611e+01;113.7744 
1.063000e+01;5.098505e+01;6.279106e+01;113.77611 
1.064000e+01;5.100092e+01;6.278600e+01;113.78692 
1.065000e+01;5.100949e+01;6.278095e+01;113.79044 
1.066000e+01;5.101913e+01;6.277589e+01;113.79502 
1.067000e+01;5.102715e+01;6.277083e+01;113.79798 
1.068000e+01;5.104142e+01;6.276576e+01;113.80718 
1.069000e+01;5.102486e+01;6.276071e+01;113.78557 
1.070000e+01;5.100015e+01;6.275576e+01;113.75591 
1.071000e+01;5.102199e+01;6.275081e+01;113.7728 
1.072000e+01;5.103231e+01;6.274586e+01;113.77817 
1.073000e+01;5.104145e+01;6.274089e+01;113.78234 
1.074000e+01;5.107258e+01;6.273593e+01;113.80851 
1.075000e+01;5.108803e+01;6.273095e+01;113.81898 
1.076000e+01;5.110780e+01;6.272597e+01;113.83377 
1.077000e+01;5.106674e+01;6.272099e+01;113.78773 
1.078000e+01;5.108533e+01;6.271610e+01;113.80143 
1.079000e+01;5.110782e+01;6.271117e+01;113.81899 
1.080000e+01;5.109639e+01;6.270626e+01;113.80265 
1.081000e+01;5.110489e+01;6.270137e+01;113.80626 
1.082000e+01;5.107080e+01;6.269649e+01;113.76729 
1.083000e+01;5.109896e+01;6.269161e+01;113.79057 
1.084000e+01;5.111994e+01;6.268672e+01;113.80666 
1.085000e+01;5.111225e+01;6.268183e+01;113.79408 
1.086000e+01;5.113291e+01;6.267693e+01;113.80984 
1.087000e+01;5.126903e+01;6.267204e+01;113.94107 
1.088000e+01;5.126331e+01;6.266713e+01;113.93044 
1.089000e+01;5.127053e+01;6.266222e+01;113.93275 
1.090000e+01;5.127417e+01;6.265730e+01;113.93147 
1.091000e+01;5.127637e+01;6.265236e+01;113.92873 
1.092000e+01;5.128782e+01;6.264746e+01;113.93528 
1.093000e+01;5.127569e+01;6.264253e+01;113.91822 
1.094000e+01;5.127741e+01;6.263759e+01;113.915 
1.095000e+01;5.125379e+01;6.263270e+01;113.88649 
1.096000e+01;5.124511e+01;6.262779e+01;113.8729 
1.097000e+01;5.123156e+01;6.262288e+01;113.85444 
1.098000e+01;5.126227e+01;6.261796e+01;113.88023 
1.099000e+01;5.126093e+01;6.261309e+01;113.87402 
1.100000e+01;5.128413e+01;6.260822e+01;113.89235 
1.101000e+01;5.129905e+01;6.260333e+01;113.90238 
1.102000e+01;5.136112e+01;6.259844e+01;113.95956 
1.103000e+01;5.136213e+01;6.259354e+01;113.95567 
1.104000e+01;5.136368e+01;6.258863e+01;113.95231 
1.105000e+01;5.137032e+01;6.258370e+01;113.95402 
1.106000e+01;5.138875e+01;6.257877e+01;113.96752 
1.107000e+01;5.141212e+01;6.257384e+01;113.98596 
1.108000e+01;5.142071e+01;6.256898e+01;113.98969 
1.109000e+01;5.140512e+01;6.256416e+01;113.96928 
1.110000e+01;5.144043e+01;6.255930e+01;113.99973 
1.111000e+01;5.148176e+01;6.255446e+01;114.03622 
1.112000e+01;5.152416e+01;6.254959e+01;114.07375 
1.113000e+01;5.155292e+01;6.254471e+01;114.09763 
1.114000e+01;5.154633e+01;6.253981e+01;114.08614 
1.115000e+01;5.156415e+01;6.253492e+01;114.09907 
1.116000e+01;5.154443e+01;6.253002e+01;114.07445 
1.117000e+01;5.154726e+01;6.252511e+01;114.07237 
1.118000e+01;5.166523e+01;6.252024e+01;114.18547 
1.119000e+01;5.166918e+01;6.251538e+01;114.18456 
1.120000e+01;5.167598e+01;6.251055e+01;114.18653 
1.121000e+01;5.159399e+01;6.250575e+01;114.09974 
1.122000e+01;5.160478e+01;6.250090e+01;114.10568 
1.123000e+01;5.162051e+01;6.249606e+01;114.11657 
1.124000e+01;5.163878e+01;6.249123e+01;114.13001 
1.125000e+01;5.163099e+01;6.248642e+01;114.11741 
1.126000e+01;5.164385e+01;6.248161e+01;114.12546 
1.127000e+01;5.165861e+01;6.247679e+01;114.1354 
1.128000e+01;5.166410e+01;6.247194e+01;114.13604 
1.129000e+01;5.179396e+01;6.246711e+01;114.26107 
1.130000e+01;5.184714e+01;6.246226e+01;114.3094 
1.131000e+01;5.183419e+01;6.245737e+01;114.29156 
1.132000e+01;5.182815e+01;6.245247e+01;114.28062 
1.133000e+01;5.179314e+01;6.244755e+01;114.24069 
1.134000e+01;5.179841e+01;6.244266e+01;114.24107 
1.135000e+01;5.179893e+01;6.243776e+01;114.23669 
1.136000e+01;5.178349e+01;6.243283e+01;114.21632 
1.137000e+01;5.177423e+01;6.242790e+01;114.20213 
1.138000e+01;5.179327e+01;6.242300e+01;114.21627 
1.139000e+01;5.181637e+01;6.241811e+01;114.23448 
1.140000e+01;5.181095e+01;6.241322e+01;114.22417 
1.141000e+01;5.181438e+01;6.240832e+01;114.2227 
1.142000e+01;5.186612e+01;6.240343e+01;114.26955 
1.143000e+01;5.182309e+01;6.239849e+01;114.22158 
1.144000e+01;5.185275e+01;6.239359e+01;114.24634 
1.145000e+01;5.185822e+01;6.238878e+01;114.247 
1.146000e+01;5.187261e+01;6.238391e+01;114.25652 
1.147000e+01;5.186890e+01;6.237905e+01;114.24795 
1.148000e+01;5.186920e+01;6.237419e+01;114.24339 
1.149000e+01;5.191363e+01;6.236934e+01;114.28297 
1.150000e+01;5.192214e+01;6.236447e+01;114.28661 
1.151000e+01;5.196104e+01;6.235962e+01;114.32066 
1.152000e+01;5.196469e+01;6.235477e+01;114.31946 
1.153000e+01;5.197123e+01;6.234993e+01;114.32116 
1.154000e+01;5.196066e+01;6.234513e+01;114.30579 
1.155000e+01;5.197281e+01;6.234030e+01;114.31311 
1.156000e+01;5.198373e+01;6.233547e+01;114.3192 
1.157000e+01;5.199553e+01;6.233063e+01;114.32616 
1.158000e+01;5.203072e+01;6.232578e+01;114.3565 
1.159000e+01;5.203331e+01;6.232096e+01;114.35427 
1.160000e+01;5.205666e+01;6.231616e+01;114.37282 
1.161000e+01;5.205925e+01;6.231134e+01;114.37059 
1.162000e+01;5.207470e+01;6.230654e+01;114.38124 
1.163000e+01;5.209711e+01;6.230172e+01;114.39883 
1.164000e+01;5.211662e+01;6.229690e+01;114.41352 
1.165000e+01;5.212752e+01;6.229207e+01;114.41959 
1.166000e+01;5.213344e+01;6.228724e+01;114.42068 
1.167000e+01;5.254733e+01;6.228243e+01;114.82976 
1.168000e+01;5.247977e+01;6.227761e+01;114.75738 
1.169000e+01;5.242066e+01;6.227282e+01;114.69348 
1.170000e+01;5.238090e+01;6.226802e+01;114.64892 
1.171000e+01;5.231682e+01;6.226322e+01;114.58004 
1.172000e+01;5.229859e+01;6.225841e+01;114.557 
1.173000e+01;5.229213e+01;6.225358e+01;114.54571 
1.174000e+01;5.227988e+01;6.224876e+01;114.52864 
1.175000e+01;5.223274e+01;6.224394e+01;114.47668 
1.176000e+01;5.221333e+01;6.223915e+01;114.45248 
1.177000e+01;5.221043e+01;6.223433e+01;114.44476 
1.178000e+01;5.222468e+01;6.222948e+01;114.45416 
1.179000e+01;5.219428e+01;6.222464e+01;114.41892 
1.180000e+01;5.217371e+01;6.221978e+01;114.39349 
1.181000e+01;5.215619e+01;6.221491e+01;114.3711 
1.182000e+01;5.217070e+01;6.221003e+01;114.38073 
1.183000e+01;5.215309e+01;6.220515e+01;114.35824 
1.184000e+01;5.217396e+01;6.220024e+01;114.3742 
1.185000e+01;5.210929e+01;6.219533e+01;114.30462 
1.186000e+01;5.210944e+01;6.219051e+01;114.29995 
1.187000e+01;5.211876e+01;6.218571e+01;114.30447 
1.188000e+01;5.215811e+01;6.218089e+01;114.339 
1.189000e+01;5.217879e+01;6.217610e+01;114.35489 
1.190000e+01;5.221053e+01;6.217132e+01;114.38185 
1.191000e+01;5.232804e+01;6.216652e+01;114.49456 
1.192000e+01;5.232426e+01;6.216171e+01;114.48597 
1.193000e+01;5.230678e+01;6.215688e+01;114.46366 
1.194000e+01;5.231622e+01;6.215207e+01;114.46829 
1.195000e+01;5.233096e+01;6.214723e+01;114.47819 
1.196000e+01;5.233616e+01;6.214238e+01;114.47854 
1.197000e+01;5.234923e+01;6.213752e+01;114.48675 
1.198000e+01;5.232890e+01;6.213266e+01;114.46156 
1.199000e+01;5.233706e+01;6.212782e+01;114.46488 
1.200000e+01;5.239454e+01;6.212294e+01;114.51748 
1.201000e+01;5.244438e+01;6.211807e+01;114.56245 
1.202000e+01;5.248307e+01;6.211318e+01;114.59625 
1.203000e+01;5.246473e+01;6.210833e+01;114.57306 
1.204000e+01;5.254174e+01;6.210345e+01;114.64519 
1.205000e+01;5.255759e+01;6.209858e+01;114.65617 
1.206000e+01;5.257479e+01;6.209376e+01;114.66855 
1.207000e+01;5.257763e+01;6.208893e+01;114.66656 
1.208000e+01;5.269344e+01;6.208410e+01;114.77754 
1.209000e+01;5.268525e+01;6.207926e+01;114.76451 
1.210000e+01;5.267635e+01;6.207443e+01;114.75078 
1.211000e+01;5.267090e+01;6.206960e+01;114.7405 
1.212000e+01;5.264764e+01;6.206477e+01;114.71241 
1.213000e+01;5.264257e+01;6.205994e+01;114.70251 
1.214000e+01;5.264026e+01;6.205512e+01;114.69538 
1.215000e+01;5.262095e+01;6.205029e+01;114.67124 
1.216000e+01;5.262324e+01;6.204555e+01;114.66879 
1.217000e+01;5.262049e+01;6.204087e+01;114.66136 
1.218000e+01;5.262681e+01;6.203615e+01;114.66296 
1.219000e+01;5.262682e+01;6.203143e+01;114.65825 
1.220000e+01;5.263077e+01;6.202671e+01;114.65748 
1.221000e+01;5.262938e+01;6.202207e+01;114.65145 
1.222000e+01;5.260743e+01;6.201741e+01;114.62484 
1.223000e+01;5.260881e+01;6.201275e+01;114.62156 
1.224000e+01;5.259545e+01;6.200811e+01;114.60356 
1.225000e+01;5.259421e+01;6.200348e+01;114.59769 
1.226000e+01;5.259754e+01;6.199884e+01;114.59638 
1.227000e+01;5.259566e+01;6.199425e+01;114.58991 
1.228000e+01;5.261149e+01;6.198962e+01;114.60111 
1.229000e+01;5.262280e+01;6.198507e+01;114.60787 
1.230000e+01;5.259416e+01;6.198048e+01;114.57464 
1.231000e+01;5.261002e+01;6.197594e+01;114.58596 
1.232000e+01;5.261812e+01;6.197141e+01;114.58953 
1.233000e+01;5.266350e+01;6.196689e+01;114.63039 
1.234000e+01;5.267026e+01;6.196236e+01;114.63262 
1.235000e+01;5.267638e+01;6.195786e+01;114.63424 
1.236000e+01;5.269137e+01;6.195342e+01;114.64479 
1.237000e+01;5.270925e+01;6.194899e+01;114.65824 
1.238000e+01;5.269910e+01;6.194453e+01;114.64363 
1.239000e+01;5.270290e+01;6.194008e+01;114.64298 
1.240000e+01;5.275284e+01;6.193572e+01;114.68856 
1.241000e+01;5.272847e+01;6.193135e+01;114.65982 
1.242000e+01;5.274280e+01;6.192702e+01;114.66982 
1.243000e+01;5.289089e+01;6.192269e+01;114.81358 
1.244000e+01;5.285375e+01;6.191838e+01;114.77213 
1.245000e+01;5.286115e+01;6.191411e+01;114.77526 
1.246000e+01;5.285137e+01;6.190985e+01;114.76122 
1.247000e+01;5.282002e+01;6.190559e+01;114.72561 
1.248000e+01;5.280543e+01;6.190133e+01;114.70676 
1.249000e+01;5.277739e+01;6.189718e+01;114.67457 
1.250000e+01;5.277338e+01;6.189308e+01;114.66646 
1.251000e+01;5.276432e+01;6.188899e+01;114.65331 
1.252000e+01;5.277293e+01;6.188500e+01;114.65793 
1.253000e+01;5.280171e+01;6.188106e+01;114.68277 
1.254000e+01;5.280756e+01;6.187714e+01;114.6847 
1.255000e+01;5.287215e+01;6.187327e+01;114.74542 
1.256000e+01;5.286051e+01;6.186945e+01;114.72996 
1.257000e+01;5.285077e+01;6.186563e+01;114.7164 
1.258000e+01;5.283698e+01;6.186192e+01;114.6989 
1.259000e+01;5.281774e+01;6.185821e+01;114.67595 
1.260000e+01;5.281928e+01;6.185455e+01;114.67383 
1.261000e+01;5.310507e+01;6.185089e+01;114.95596 
1.262000e+01;5.308027e+01;6.184725e+01;114.92752 
1.263000e+01;5.305453e+01;6.184359e+01;114.89812 
1.264000e+01;5.300041e+01;6.183994e+01;114.84035 
1.265000e+01;5.299208e+01;6.183625e+01;114.82833 
1.266000e+01;5.296005e+01;6.183256e+01;114.79261 
1.267000e+01;5.295993e+01;6.182885e+01;114.78878 
1.268000e+01;5.295299e+01;6.182509e+01;114.77808 
1.269000e+01;5.296868e+01;6.182133e+01;114.79001 
1.270000e+01;5.294637e+01;6.181757e+01;114.76394 
1.271000e+01;5.294106e+01;6.181379e+01;114.75485 
1.272000e+01;5.294037e+01;6.181004e+01;114.75041 
1.273000e+01;5.292882e+01;6.180630e+01;114.73512 
1.274000e+01;5.293717e+01;6.180256e+01;114.73973 
1.275000e+01;5.294622e+01;6.179885e+01;114.74507 
1.276000e+01;5.294922e+01;6.179512e+01;114.74434 
1.277000e+01;5.296933e+01;6.179142e+01;114.76075 
1.278000e+01;5.298731e+01;6.178779e+01;114.7751 
1.279000e+01;5.307266e+01;6.178419e+01;114.85685 
1.280000e+01;5.307555e+01;6.178065e+01;114.8562 
1.281000e+01;5.307360e+01;6.177734e+01;114.85094 
1.282000e+01;5.309014e+01;6.177391e+01;114.86405 
1.283000e+01;5.314152e+01;6.177099e+01;114.91251 
1.284000e+01;5.308075e+01;6.176787e+01;114.84862 
1.285000e+01;5.308346e+01;6.176473e+01;114.84819 
1.286000e+01;5.306335e+01;6.176157e+01;114.82492 
1.287000e+01;5.306750e+01;6.175845e+01;114.82595 
1.288000e+01;5.316587e+01;6.175572e+01;114.92159 
1.289000e+01;5.311737e+01;6.175269e+01;114.87006 
1.290000e+01;5.317619e+01;6.174963e+01;114.92582 
1.291000e+01;5.311966e+01;6.174658e+01;114.86624 
1.292000e+01;5.311469e+01;6.174357e+01;114.85826 
1.293000e+01;5.312410e+01;6.174055e+01;114.86465 
1.294000e+01;5.312600e+01;6.173752e+01;114.86352 
1.295000e+01;5.313076e+01;6.173454e+01;114.8653 
1.296000e+01;5.330883e+01;6.173195e+01;115.04078 
1.297000e+01;5.323615e+01;6.172914e+01;114.96529 
1.298000e+01;5.321337e+01;6.172621e+01;114.93958 
1.299000e+01;5.322552e+01;6.172331e+01;114.94883 
1.300000e+01;5.323602e+01;6.172079e+01;114.95681 
1.301000e+01;5.323123e+01;6.171816e+01;114.94939 
1.302000e+01;5.320496e+01;6.171550e+01;114.92046 
1.303000e+01;5.322029e+01;6.171282e+01;114.93311 
1.304000e+01;5.321997e+01;6.171017e+01;114.93014 
1.305000e+01;5.319102e+01;6.170750e+01;114.89852 
1.306000e+01;5.316321e+01;6.170483e+01;114.86804 
1.307000e+01;5.315632e+01;6.170215e+01;114.85847 
1.308000e+01;5.315986e+01;6.169945e+01;114.85931 
1.309000e+01;5.317527e+01;6.169681e+01;114.87208 
1.310000e+01;5.317126e+01;6.169412e+01;114.86538 
1.311000e+01;5.316975e+01;6.169151e+01;114.86126 
1.312000e+01;5.319660e+01;6.168920e+01;114.8858 
1.313000e+01;5.319864e+01;6.168676e+01;114.8854 
1.314000e+01;5.312538e+01;6.168429e+01;114.80967 
1.315000e+01;5.313488e+01;6.168183e+01;114.81671 
1.316000e+01;5.314656e+01;6.167940e+01;114.82596 
1.317000e+01;5.315850e+01;6.167699e+01;114.83549 
1.318000e+01;5.317098e+01;6.167460e+01;114.84558 
1.319000e+01;5.319106e+01;6.167224e+01;114.8633 
1.320000e+01;5.320310e+01;6.166989e+01;114.87299 
1.321000e+01;5.321810e+01;6.166754e+01;114.88564 
1.322000e+01;5.320258e+01;6.166520e+01;114.86778 
1.323000e+01;5.318616e+01;6.166285e+01;114.84901 
1.324000e+01;5.319019e+01;6.166053e+01;114.85072 
1.325000e+01;5.328862e+01;6.165818e+01;114.9468 
1.326000e+01;5.329335e+01;6.165582e+01;114.94917 
1.327000e+01;5.330000e+01;6.165347e+01;114.95347 
1.328000e+01;5.330769e+01;6.165112e+01;114.95881 
1.329000e+01;5.331446e+01;6.164877e+01;114.96323 
1.330000e+01;5.333300e+01;6.164642e+01;114.97942 
1.331000e+01;5.329603e+01;6.164408e+01;114.94011 
1.332000e+01;5.331332e+01;6.164175e+01;114.95507 
1.333000e+01;5.341271e+01;6.163944e+01;115.05215 
1.334000e+01;5.347145e+01;6.163716e+01;115.10861 
1.335000e+01;5.347154e+01;6.163490e+01;115.10644 
1.336000e+01;5.347696e+01;6.163264e+01;115.1096 
1.337000e+01;5.346945e+01;6.163038e+01;115.09983 
1.338000e+01;5.345307e+01;6.162814e+01;115.08121 
1.339000e+01;5.345801e+01;6.162594e+01;115.08395 
1.340000e+01;5.345311e+01;6.162373e+01;115.07684 
1.341000e+01;5.373540e+01;6.162153e+01;115.35693 
1.342000e+01;5.368205e+01;6.161934e+01;115.30139 
1.343000e+01;5.364332e+01;6.161714e+01;115.26046 
1.344000e+01;5.358155e+01;6.161496e+01;115.19651 
1.345000e+01;5.355563e+01;6.161277e+01;115.1684 
1.346000e+01;5.353133e+01;6.161060e+01;115.14193 
1.347000e+01;5.352270e+01;6.160840e+01;115.1311 
1.348000e+01;5.351587e+01;6.160621e+01;115.12208 
1.349000e+01;5.350127e+01;6.160400e+01;115.10527 
1.350000e+01;5.349182e+01;6.160175e+01;115.09357 
1.351000e+01;5.346381e+01;6.159948e+01;115.06329 
1.352000e+01;5.348016e+01;6.159719e+01;115.07735 
1.353000e+01;5.348066e+01;6.159491e+01;115.07557 
1.354000e+01;5.348092e+01;6.159261e+01;115.07353 
1.355000e+01;5.348434e+01;6.159026e+01;115.0746 
1.356000e+01;5.350823e+01;6.158788e+01;115.09611 
1.357000e+01;5.349160e+01;6.158545e+01;115.07705 
1.358000e+01;5.348465e+01;6.158297e+01;115.06762 
1.359000e+01;5.332169e+01;6.158076e+01;114.90245 
1.360000e+01;5.335835e+01;6.157838e+01;114.93673 
1.361000e+01;5.338298e+01;6.157596e+01;114.95894 
1.362000e+01;5.336844e+01;6.157351e+01;114.94195 
1.363000e+01;5.325775e+01;6.157139e+01;114.82914 
1.364000e+01;5.328722e+01;6.156921e+01;114.85643 
1.365000e+01;5.332831e+01;6.156697e+01;114.89528 
1.366000e+01;5.334773e+01;6.156476e+01;114.91249 
1.367000e+01;5.336280e+01;6.156256e+01;114.92536 
1.368000e+01;5.339094e+01;6.156036e+01;114.9513 
1.369000e+01;5.340588e+01;6.155816e+01;114.96404 
1.370000e+01;5.341875e+01;6.155613e+01;114.97488 
1.371000e+01;5.341265e+01;6.155392e+01;114.96657 
1.372000e+01;5.342515e+01;6.155169e+01;114.97684 
1.373000e+01;5.340867e+01;6.154945e+01;114.95812 
1.374000e+01;5.341891e+01;6.154719e+01;114.9661 
1.375000e+01;5.342084e+01;6.154497e+01;114.96581 
1.376000e+01;5.342109e+01;6.154275e+01;114.96384 
1.377000e+01;5.354668e+01;6.154049e+01;115.08717 
1.378000e+01;5.354870e+01;6.153821e+01;115.08691 
1.379000e+01;5.350673e+01;6.153602e+01;115.04275 
1.380000e+01;5.346573e+01;6.153373e+01;114.99946 
1.381000e+01;5.345191e+01;6.153163e+01;114.98354 
1.382000e+01;5.343041e+01;6.152937e+01;114.95978 
1.383000e+01;5.341829e+01;6.152709e+01;114.94538 
1.384000e+01;5.341593e+01;6.152479e+01;114.94072 
1.385000e+01;5.340783e+01;6.152247e+01;114.9303 
1.386000e+01;5.339179e+01;6.152011e+01;114.9119 
1.387000e+01;5.338416e+01;6.151773e+01;114.90189 
1.388000e+01;5.338971e+01;6.151532e+01;114.90503 
1.389000e+01;5.337826e+01;6.151303e+01;114.89129 
1.390000e+01;5.333000e+01;6.151099e+01;114.84099 
1.391000e+01;5.329371e+01;6.150891e+01;114.80262 
1.392000e+01;5.327785e+01;6.150681e+01;114.78466 
1.393000e+01;5.325808e+01;6.150480e+01;114.76288 
1.394000e+01;5.322861e+01;6.150264e+01;114.73125 
1.395000e+01;5.320429e+01;6.150048e+01;114.70477 
1.396000e+01;5.318553e+01;6.149830e+01;114.68383 
1.397000e+01;5.315888e+01;6.149613e+01;114.65501 
1.398000e+01;5.313913e+01;6.149402e+01;114.63315 
